Filename,GroundTruth,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
xzcexrifxq.mp4,REAL,REAL,0.7428268998861313,0.25717310011386874,0.5474584698677063,2
qmhakuwxky.mp4,REAL,REAL,0.8805380433797836,0.11946195662021637,0.21483264863491058,0
aycjerwghk.mp4,REAL,FAKE,0.9422977566719055,0.4435515165328979,0.9422977566719055,2
isebnqykad.mp4,REAL,REAL,0.804825309291482,0.19517469070851803,0.525863528251648,1
bcpsomlspv.mp4,REAL,REAL,0.6912962660193444,0.30870373398065565,0.44875627756118774,0
lejzouanmd.mp4,REAL,REAL,0.6628342658281327,0.33716573417186735,0.4190727174282074,0
phjvutxpoi.mp4,REAL,REAL,0.917052448913455,0.08294755108654499,0.1400378793478012,0
uyauzwkvpz.mp4,REAL,FAKE,0.8106565475463867,0.22608185261487962,0.8106565475463867,1
ygyhurweua.mp4,REAL,REAL,0.7881063580513,0.21189364194869995,0.25082898139953613,0
slfwxkmdgo.mp4,REAL,REAL,0.8228943660855293,0.17710563391447068,0.36879467964172363,0
gvycszbsqv.mp4,REAL,FAKE,0.7069122195243835,0.3931314319372177,0.7069122195243835,2
kvmpmhdxly.mp4,REAL,REAL,0.8447753466665745,0.15522465333342553,0.28658825159072876,0
qzpwniycty.mp4,REAL,REAL,0.8737190328538418,0.12628096714615822,0.2509671151638031,0
lmpgsfasor.mp4,REAL,REAL,0.5254791438579559,0.4745208561420441,0.6781608462333679,2
ejmpycnatt.mp4,REAL,FAKE,0.7551824450492859,0.4795184016227722,0.7551824450492859,2
pxcfrszlgi.mp4,REAL,REAL,0.724359180033207,0.27564081996679307,0.39377841353416443,0
qgrqnyiinn.mp4,REAL,REAL,0.9648043782450259,0.03519562175497413,0.0734301209449768,0
wbsedosftd.mp4,REAL,FAKE,0.8588546514511108,0.26705859750509264,0.8588546514511108,1
zcjjkcrrle.mp4,REAL,REAL,0.9260327592259273,0.07396724077407271,0.332527220249176,0
wfzjxzhdkj.mp4,REAL,REAL,0.6298597082495689,0.37014029175043106,0.3829549252986908,0
klmaeumvul.mp4,REAL,REAL,0.8909568533301353,0.10904314666986466,0.17914292216300964,0
tzgoroiixc.mp4,REAL,FAKE,0.9955860376358032,0.7314845710992813,0.9955860376358032,4
oefukgnvel.mp4,REAL,FAKE,0.9983006119728088,0.5660548627376556,0.9983006119728088,2
fnwnfnrbte.mp4,REAL,FAKE,0.8894132971763611,0.6229616701602936,0.8894132971763611,4
vmqbnadjpe.mp4,REAL,FAKE,0.9543753266334534,0.4724695309996605,0.9543753266334534,2
mkxzfysiua.mp4,REAL,FAKE,0.9862917065620422,0.2911867335438728,0.9862917065620422,1
hiadoidirz.mp4,REAL,REAL,0.8502543203532695,0.1497456796467304,0.42427948117256165,0
hkrhoronxv.mp4,REAL,REAL,0.8919991843402386,0.10800081565976143,0.2108791619539261,0
nhzzaivpfk.mp4,REAL,REAL,0.8264248855412006,0.17357511445879936,0.6013460159301758,1
oeibgzoqus.mp4,REAL,REAL,0.8837813876569272,0.11621861234307289,0.4013710021972656,0
eiwtggvtfp.mp4,REAL,REAL,0.8854139268398284,0.11458607316017151,0.30677181482315063,0
aezagrnzdz.mp4,REAL,REAL,0.8601542595773936,0.13984574042260647,0.3029448390007019,0
hjhdhumvod.mp4,REAL,FAKE,0.964337944984436,0.6608086347579956,0.964337944984436,3
pslnizmjib.mp4,REAL,FAKE,0.7212116718292236,0.30965110957622527,0.7212116718292236,1
nrnklcxdzq.mp4,REAL,FAKE,0.9594695568084717,0.5827128812670708,0.9594695568084717,3
ldtgofdaqg.mp4,REAL,FAKE,0.9543684124946594,0.623874181509018,0.9543684124946594,4
fjdunxauji.mp4,REAL,REAL,0.9513293027877807,0.04867069721221924,0.0923372283577919,0
zjxeptlacm.mp4,REAL,REAL,0.6072412207722664,0.3927587792277336,0.6911821365356445,2
dtfqodmape.mp4,REAL,REAL,0.9452267911285162,0.054773208871483806,0.1185707300901413,0
wjesnindbk.mp4,REAL,REAL,0.7105194807052613,0.2894805192947388,0.3234187662601471,0
ttxuegkaew.mp4,REAL,REAL,0.8315221019089222,0.1684778980910778,0.405726820230484,0
dogenbgabh.mp4,REAL,REAL,0.8844841634854674,0.11551583651453257,0.23879927396774292,0
hrtarlzjqi.mp4,REAL,REAL,0.6138705223798752,0.38612947762012484,0.606760561466217,1
wclvkepakb.mp4,REAL,REAL,0.5926875710487366,0.4073124289512634,0.6303239464759827,1
olzjecehcq.mp4,REAL,REAL,0.7552869737148284,0.2447130262851715,0.4069123864173889,0
qarqtkvgby.mp4,REAL,FAKE,0.7045117020606995,0.47436584532260895,0.7045117020606995,2
psjfwjzrrh.mp4,REAL,FAKE,0.9266790151596069,0.46833622455596924,0.9266790151596069,2
fndhijmzqg.mp4,REAL,REAL,0.7215009540319443,0.27849904596805575,0.4718945026397705,0
zhplmoxofo.mp4,REAL,FAKE,0.9951080679893494,0.7070800125598907,0.9951080679893494,3
vtgzzhtqjl.mp4,REAL,REAL,0.9029934145510197,0.09700658544898033,0.1462881714105606,0
bwtyeeplxj.mp4,REAL,FAKE,0.7685560584068298,0.5056508243083954,0.7685560584068298,2
tcquctnaeu.mp4,REAL,REAL,0.7215915570035577,0.2784084429964423,0.4971633851528168,0
noozhkzkru.mp4,REAL,REAL,0.7713990837335587,0.22860091626644136,0.4682401120662689,0
mlfbccdtoy.mp4,REAL,FAKE,0.8625239133834839,0.690016895532608,0.8625239133834839,4
hplemlikjw.mp4,REAL,FAKE,0.7749693989753723,0.6417928218841553,0.7749693989753723,4
skkzgucmdv.mp4,REAL,REAL,0.9778053577058017,0.022194642294198274,0.05468452721834183,0
prdrojamhn.mp4,REAL,REAL,0.9121669262647629,0.08783307373523712,0.10660337656736374,0
zgsolhunip.mp4,REAL,REAL,0.7538739264011383,0.24612607359886168,0.5776681303977966,1
nycmyuzpml.mp4,REAL,REAL,0.7688129395246506,0.23118706047534943,0.39240580797195435,0
tbiyacqeew.mp4,REAL,REAL,0.9077879399061203,0.0922120600938797,0.20457206666469574,0
jtsftmvtcf.mp4,REAL,REAL,0.5162496462464332,0.48375035375356673,0.6880634427070618,3
elxelcwfkc.mp4,REAL,FAKE,0.7092745304107666,0.38470789343118666,0.7092745304107666,2
qianzoqvum.mp4,REAL,FAKE,0.9713916778564453,0.5113389432430268,0.9713916778564453,2
ocfiyleaic.mp4,REAL,REAL,0.8830147162079811,0.11698528379201889,0.21390840411186218,0
gqauayeamb.mp4,REAL,FAKE,0.9646599888801575,0.44780334532260896,0.9646599888801575,3
rumxbqgmld.mp4,REAL,FAKE,0.8663309216499329,0.5468897312879563,0.8663309216499329,3
hchiymmdqm.mp4,REAL,FAKE,0.988658607006073,0.5303909957408905,0.988658607006073,2
ldsunxtchf.mp4,REAL,REAL,0.9536157805472613,0.04638421945273876,0.07017569243907928,0
anznojhdjf.mp4,REAL,REAL,0.9905947570689022,0.009405242931097745,0.024096157401800156,0
yljecirelf.mp4,REAL,FAKE,0.8484988808631897,0.23856770172715186,0.8484988808631897,1
pllyywolvy.mp4,REAL,FAKE,0.7393094301223755,0.5657955586910248,0.7393094301223755,3
osnuxyotnv.mp4,REAL,FAKE,0.8483166694641113,0.44530827552080154,0.8483166694641113,2
hbbnbemsln.mp4,REAL,REAL,0.8900965560227633,0.10990344397723675,0.33770591020584106,0
gmkuswweko.mp4,REAL,REAL,0.7388289760798216,0.26117102392017844,0.6293449401855469,1
iyrafvzjnf.mp4,REAL,REAL,0.7230746790766716,0.2769253209233284,0.4727712869644165,0
bbkwwrlwpb.mp4,REAL,FAKE,0.7481317520141602,0.5012573540210724,0.7481317520141602,3
woytzlcssm.mp4,REAL,REAL,0.5910119444131852,0.4089880555868149,0.5796748995780945,2
qnxyrntvsj.mp4,REAL,REAL,0.5055673599243165,0.4944326400756836,0.5629914999008179,3
doniqevxeg.mp4,REAL,FAKE,0.9490212798118591,0.4081754356622696,0.9490212798118591,1
khsvrymllj.mp4,REAL,REAL,0.7786140143871307,0.22138598561286926,0.5108237266540527,1
wjbonjacrq.mp4,REAL,FAKE,0.9815125465393066,0.43927946090698244,0.9815125465393066,2
nauoqhhash.mp4,REAL,REAL,0.8988424800336361,0.1011575199663639,0.1662614941596985,0
iweugtdrpv.mp4,REAL,REAL,0.8382597684860229,0.16174023151397704,0.26549723744392395,0
nxipnkaszw.mp4,REAL,FAKE,0.9932530522346497,0.4250951260328293,0.9932530522346497,2
gsxmjjhtft.mp4,REAL,FAKE,0.9943222999572754,0.5514631390571594,0.9943222999572754,2
ldefkanmkf.mp4,REAL,FAKE,0.9831515550613403,0.31642154306173326,0.9831515550613403,1
ifvbwbcnyj.mp4,REAL,REAL,0.5702104479074478,0.4297895520925522,0.6868466734886169,2
ouvlzfmqsz.mp4,REAL,REAL,0.7456604540348053,0.2543395459651947,0.3507746756076813,0
ncmpqwmnzb.mp4,REAL,REAL,0.6855433568358421,0.3144566431641579,0.5027370452880859,1
ywxpquomgt.mp4,REAL,FAKE,0.9799442291259766,0.5409163206815719,0.9799442291259766,3
eyvsgkwrkj.mp4,REAL,REAL,0.9259440565481782,0.0740559434518218,0.205645352602005,0
ljouzjaqqe.mp4,REAL,REAL,0.7867165163159371,0.21328348368406297,0.46605217456817627,0
ixypsvvkfv.mp4,REAL,FAKE,0.7675284147262573,0.5013629913330078,0.7675284147262573,3
jjkfvegcnx.mp4,REAL,FAKE,0.7962326407432556,0.21882699374109507,0.7962326407432556,1
ebxeniwdgc.mp4,REAL,FAKE,0.8334454894065857,0.5433329701423645,0.8334454894065857,2
penmhaiumk.mp4,REAL,REAL,0.7240664198994636,0.27593358010053637,0.42150259017944336,0
otwrzyhfmy.mp4,REAL,REAL,0.8104817174375057,0.18951828256249428,0.6399732232093811,1
cuafoggwku.mp4,REAL,FAKE,0.9229376316070557,0.4863258957862854,0.9229376316070557,2
nduwcnqkvy.mp4,REAL,REAL,0.808512456715107,0.19148754328489304,0.5341686606407166,1
bmljrhlhta.mp4,REAL,REAL,0.610119366645813,0.389880633354187,0.6571156978607178,1
kvqhkpkbwd.mp4,REAL,REAL,0.5896337628364563,0.4103662371635437,0.6058833599090576,2
nfccydyhxu.mp4,REAL,REAL,0.8155645623803138,0.18443543761968612,0.3735181987285614,0
nyyrcevhrc.mp4,REAL,FAKE,0.8263943195343018,0.47434054464101794,0.8263943195343018,2
rxfmyrgkti.mp4,REAL,FAKE,0.7099445462226868,0.23539528921246528,0.7099445462226868,1
evtejfbbal.mp4,REAL,FAKE,0.745664656162262,0.49679493308067324,0.745664656162262,2
nkqahghhxx.mp4,REAL,REAL,0.8664764016866684,0.1335235983133316,0.22424980998039246,0
fhhpgvcqoh.mp4,REAL,REAL,0.7445093616843224,0.25549063831567764,0.35709500312805176,0
entdyegoud.mp4,REAL,REAL,0.7696259170770645,0.23037408292293549,0.3655543625354767,0
kljsosbpwv.mp4,REAL,REAL,0.8979848861694336,0.10201511383056641,0.13353170454502106,0
dzojiwfvba.mp4,REAL,REAL,0.6286052525043487,0.37139474749565127,0.6998547911643982,1
adohdulfwb.mp4,REAL,FAKE,0.8859336376190186,0.31374066770076753,0.8859336376190186,1
lsmnqsnqld.mp4,REAL,REAL,0.8940266042947769,0.10597339570522309,0.14342893660068512,0
kdcshrgdcw.mp4,REAL,REAL,0.8360915601253509,0.16390843987464904,0.2466583549976349,0
uhrqlmlclw.mp4,REAL,FAKE,0.7404501438140869,0.49102475196123124,0.7404501438140869,3
syqnnflpjv.mp4,REAL,REAL,0.6580420434474945,0.3419579565525055,0.39699721336364746,0
lrknyidgjx.mp4,REAL,REAL,0.8648551866412163,0.13514481335878373,0.35056072473526,0
afxtastwkm.mp4,REAL,FAKE,0.9832606911659241,0.4948406308889389,0.9832606911659241,2
uugkcetjxj.mp4,REAL,REAL,0.7258482441306114,0.27415175586938856,0.673627495765686,1
kxrolubbyy.mp4,REAL,REAL,0.9010896723717451,0.09891032762825488,0.359340101480484,0
jtmsdyckqs.mp4,REAL,REAL,0.7440891891717911,0.25591081082820893,0.47853028774261475,0
wbjtrlyjsm.mp4,REAL,REAL,0.47836090922355656,0.5216390907764434,0.6966951489448547,2
smzplltnou.mp4,REAL,REAL,0.8425300627946853,0.15746993720531463,0.23932741582393646,0
uratvdiptg.mp4,REAL,REAL,0.947867676615715,0.05213232338428497,0.1527206152677536,0
mguicjhxmq.mp4,REAL,FAKE,0.9284002780914307,0.6362992152571678,0.9284002780914307,3
mxrnlrylrq.mp4,REAL,REAL,0.7680115699768066,0.23198843002319336,0.31695204973220825,0
xpwzoebyho.mp4,REAL,FAKE,0.725379467010498,0.33258291631937026,0.725379467010498,2
qziphesclu.mp4,REAL,FAKE,0.8630743622779846,0.2135371144860983,0.8630743622779846,1
zfnbkyefuh.mp4,REAL,REAL,0.6874150857329369,0.31258491426706314,0.6563205718994141,1
rxdoimqble.mp4,REAL,FAKE,0.9754527807235718,0.5910770475864411,0.9754527807235718,3
hfkllixxkr.mp4,REAL,FAKE,0.7212253212928772,0.48474552631378176,0.7212253212928772,3
pyttfccelg.mp4,REAL,REAL,0.9464733473956585,0.05352665260434151,0.13315261900424957,0
bqruljgfil.mp4,REAL,FAKE,0.9266499280929565,0.37431242018938066,0.9266499280929565,1
zveogsfnoz.mp4,REAL,FAKE,0.9616566896438599,0.6537279043346643,0.9616566896438599,4
yoqqryxlll.mp4,REAL,REAL,0.8647061627358198,0.13529383726418018,0.27626028656959534,0
wbvjhwxgfk.mp4,REAL,FAKE,0.9720679521560669,0.5427126109600067,0.9720679521560669,2
anndvqgoko.mp4,REAL,REAL,0.9307097759097814,0.06929022409021854,0.17281284928321838,0
qwbpqfsdwy.mp4,REAL,REAL,0.8969647340476513,0.10303526595234871,0.14958332479000092,0
dkkvcedpkn.mp4,REAL,REAL,0.6936497062444686,0.3063502937555313,0.43595483899116516,0
kerpokjmkf.mp4,REAL,REAL,0.6982904136180877,0.30170958638191225,0.4327578842639923,0
evysmtpnrf.mp4,REAL,REAL,0.9390997719019651,0.06090022809803486,0.09887327253818512,0
mcchrddyxx.mp4,REAL,REAL,0.611291915178299,0.38870808482170105,0.5086356401443481,1
dtgbonxukc.mp4,REAL,REAL,0.7478770986199379,0.2521229013800621,0.4320138394832611,0
bjtbmyfoyq.mp4,REAL,FAKE,0.93402099609375,0.644407045841217,0.93402099609375,3
rhncslawoz.mp4,REAL,REAL,0.7020897984504699,0.29791020154953,0.6391846537590027,2
zdbejgoqzy.mp4,REAL,REAL,0.9843067773152143,0.015693222684785724,0.03281211853027344,0
echurwqdgu.mp4,REAL,REAL,0.7392158210277557,0.26078417897224426,0.357535183429718,0
kkbznuwipg.mp4,REAL,REAL,0.8533517599105835,0.14664824008941652,0.26423901319503784,0
papoalwbmv.mp4,REAL,REAL,0.7456817422062159,0.25431825779378414,0.5117546916007996,1
dtgyycbylg.mp4,REAL,FAKE,0.7550474405288696,0.6471355319023132,0.7550474405288696,5
tectojecvs.mp4,REAL,REAL,0.667022456228733,0.3329775437712669,0.6936215758323669,1
vizerpsvbz.mp4,REAL,FAKE,0.9871820211410522,0.6045088201761246,0.9871820211410522,2
geezrhjaml.mp4,REAL,REAL,0.9407504685223103,0.05924953147768974,0.12336388230323792,0
wolrzmfong.mp4,REAL,REAL,0.9664100781083107,0.0335899218916893,0.05911927670240402,0
ptchnzeeqc.mp4,REAL,FAKE,0.9800111055374146,0.5669629216194153,0.9800111055374146,3
dmupfdcvca.mp4,REAL,REAL,0.7327733561396599,0.2672266438603401,0.4184814393520355,0
sbfiyomqhy.mp4,REAL,REAL,0.8010420598089695,0.1989579401910305,0.3355627655982971,0
zyvafancxz.mp4,REAL,FAKE,0.7078362107276917,0.36421014070510865,0.7078362107276917,1
nhsijqpoda.mp4,REAL,REAL,0.7066101379692554,0.2933898620307446,0.5103466510772705,1
fyyyoslpgo.mp4,REAL,REAL,0.6620712503790855,0.33792874962091446,0.5643103718757629,1
elsxqxzbtk.mp4,REAL,REAL,0.6621256064623594,0.3378743935376406,0.6286837458610535,1
rrwdacnzcd.mp4,REAL,REAL,0.7866812489926815,0.2133187510073185,0.3513961732387543,0
sycfrgvkry.mp4,REAL,REAL,0.7419373661279678,0.25806263387203215,0.31134697794914246,0
selrivfagu.mp4,REAL,FAKE,0.9314436912536621,0.5392520390450954,0.9314436912536621,2
pmkolnffvt.mp4,REAL,REAL,0.699214580655098,0.30078541934490205,0.6380228996276855,1
tgknwvdjxj.mp4,REAL,REAL,0.7494586870074272,0.25054131299257276,0.5288841128349304,1
aabqyygbaa.mp4,REAL,REAL,0.9715831317007542,0.028416868299245834,0.06438017636537552,0
lkbpavasad.mp4,REAL,FAKE,0.9485455751419067,0.30706154704093935,0.9485455751419067,1
adgveaibmt.mp4,REAL,REAL,0.8993240691721439,0.10067593082785606,0.22075721621513367,0
asgfrovmom.mp4,REAL,REAL,0.7585776656866073,0.24142233431339263,0.3607861399650574,0
wxgwqnrvmw.mp4,REAL,REAL,0.9220538564026356,0.07794614359736443,0.1412210613489151,0
wbhobkjdfp.mp4,REAL,REAL,0.909700520336628,0.09029947966337204,0.09029947966337204,0
ndaetluhcr.mp4,REAL,REAL,0.6955108746886254,0.3044891253113747,0.6070636510848999,1
mrkwwadnqs.mp4,REAL,FAKE,0.7652791142463684,0.40099421739578245,0.7652791142463684,1
kuoraiutvy.mp4,REAL,REAL,0.7660311028361321,0.23396889716386796,0.35569339990615845,0
gfjqirgmlo.mp4,REAL,FAKE,0.8489787578582764,0.5091716229915619,0.8489787578582764,3
pswxwumwvb.mp4,REAL,FAKE,0.8594568371772766,0.3715467482805252,0.8594568371772766,1
liyvxlwvei.mp4,REAL,REAL,0.8886404238641262,0.1113595761358738,0.20537826418876648,0
qrssrcmzzq.mp4,REAL,REAL,0.939413421601057,0.06058657839894295,0.14587759971618652,0
osqruujwxd.mp4,REAL,REAL,0.7427449051290751,0.25725509487092496,0.532077968120575,1
uvxbqscnab.mp4,REAL,FAKE,0.9442748427391052,0.7311009287834167,0.9442748427391052,4
frvciqvzsc.mp4,REAL,REAL,0.6617793142795563,0.3382206857204437,0.6235482096672058,1
bqbnuvouqp.mp4,REAL,FAKE,0.752803385257721,0.44298990443348885,0.752803385257721,3
zfobicuigx.mp4,REAL,FAKE,0.9066344499588013,0.37208545580506325,0.9066344499588013,1
nxylqxbxnz.mp4,REAL,REAL,0.937319402769208,0.06268059723079204,0.14683955907821655,0
crjvhcpwis.mp4,REAL,FAKE,0.9775568842887878,0.37703602463006974,0.9775568842887878,1
rgegpilfvx.mp4,REAL,REAL,0.9696251321583986,0.030374867841601372,0.0909808874130249,0
bvsnqubtjc.mp4,REAL,REAL,0.6990500599145889,0.3009499400854111,0.3849640190601349,0
hcpxaobnjr.mp4,REAL,REAL,0.5809703648090363,0.41902963519096376,0.5410107970237732,1
dbskpnukgs.mp4,REAL,FAKE,0.7401614785194397,0.37736434638500216,0.7401614785194397,2
hvyevrpeyc.mp4,REAL,REAL,0.7420291393995285,0.2579708606004715,0.5418962240219116,1
aayfryxljh.mp4,REAL,REAL,0.9551241928711534,0.044875807128846645,0.10362598299980164,0
yyaejjkbds.mp4,REAL,REAL,0.6058801621198654,0.3941198378801346,0.5842815041542053,1
usqwjtjrjg.mp4,REAL,REAL,0.5639363169670105,0.4360636830329895,0.6938262581825256,1
egcuyhyvsm.mp4,REAL,REAL,0.8495413839817048,0.1504586160182953,0.23253069818019867,0
anikhdvdzo.mp4,REAL,REAL,0.9082772083580494,0.0917227916419506,0.24212272465229034,0
lezkxyytil.mp4,REAL,REAL,0.905002398043871,0.09499760195612908,0.22796134650707245,0
wqbzbxjndx.mp4,REAL,REAL,0.7800583614967763,0.21994163850322365,0.3970494270324707,0
leoicyngqc.mp4,REAL,REAL,0.8672225471585989,0.1327774528414011,0.3500685691833496,0
wapflpdhyi.mp4,REAL,REAL,0.7672073479741812,0.23279265202581884,0.6708654165267944,1
mbxblocpyw.mp4,REAL,FAKE,0.9040006399154663,0.28287594821304085,0.9040006399154663,1
emflfadjyb.mp4,REAL,FAKE,0.8570687174797058,0.38336519002914426,0.8570687174797058,1
owaxsjkxxe.mp4,REAL,REAL,0.7537820726633072,0.24621792733669282,0.36595430970191956,0
qsgwkephyr.mp4,REAL,REAL,0.6097024142742157,0.3902975857257843,0.5546164512634277,1
dmegwsvycz.mp4,REAL,FAKE,0.7209064960479736,0.5582847893238068,0.7209064960479736,3
epdncpntwx.mp4,REAL,REAL,0.7966461338102817,0.20335386618971824,0.43198850750923157,0
gxsbbcjuzh.mp4,REAL,FAKE,0.8135775923728943,0.6887772679328918,0.8135775923728943,5
bfajruognp.mp4,REAL,FAKE,0.9775980114936829,0.6069386392831803,0.9775980114936829,3
mwwploizlj.mp4,REAL,FAKE,0.8291988372802734,0.27101968675851823,0.8291988372802734,1
koowljkerd.mp4,REAL,FAKE,0.9489929676055908,0.5836006879806519,0.9489929676055908,2
lbaqljuzgt.mp4,REAL,REAL,0.6171963304281235,0.3828036695718765,0.5761428475379944,2
gvuvdhzcqu.mp4,REAL,FAKE,0.9401769042015076,0.5929576218128204,0.9401769042015076,3
vqjvtgaaqb.mp4,REAL,REAL,0.9270120131317526,0.0729879868682474,0.13319478929042816,0
bytmknqtol.mp4,REAL,FAKE,0.8575985431671143,0.45818447023630143,0.8575985431671143,2
yrxljghbmn.mp4,REAL,REAL,0.715367802977562,0.284632197022438,0.45781537890434265,0
xrhqtmxlvx.mp4,REAL,REAL,0.7092817891389132,0.29071821086108685,0.6398057341575623,1
auiyaoncks.mp4,REAL,FAKE,0.9188780784606934,0.4728757247328758,0.9188780784606934,3
yrxnqqjvrc.mp4,REAL,FAKE,0.9347836971282959,0.25903951525688174,0.9347836971282959,1
hlgkqylzrh.mp4,REAL,FAKE,0.8107057213783264,0.5611620783805847,0.8107057213783264,3
udeqznwkle.mp4,REAL,REAL,0.9449103705585002,0.05508962944149971,0.11579567193984985,0
dobyrqmayi.mp4,REAL,FAKE,0.8921363353729248,0.4248926106840372,0.8921363353729248,2
quckfgtghv.mp4,REAL,REAL,0.9567749748472124,0.04322502515278757,0.13676640391349792,0
qjdtgggqym.mp4,REAL,FAKE,0.9569482207298279,0.4238132983446121,0.9569482207298279,2
phtwqvezao.mp4,REAL,REAL,0.8353628635406494,0.16463713645935057,0.32192763686180115,0
bkuzquigyt.mp4,REAL,REAL,0.7179724708199501,0.2820275291800499,0.6719202995300293,1
pmciwmkszl.mp4,REAL,REAL,0.7812902737408877,0.21870972625911236,0.5326924324035645,1
feubajatmw.mp4,REAL,FAKE,0.9310511350631714,0.56449174284935,0.9310511350631714,3
eifretwgfd.mp4,REAL,FAKE,0.7511102557182312,0.5108988106250762,0.7511102557182312,3
tfivpvandt.mp4,REAL,REAL,0.6571953654289245,0.34280463457107546,0.6379081010818481,2
frwpjswdnr.mp4,REAL,REAL,0.7401167023926973,0.25988329760730267,0.43978601694107056,0
rrldnflyrx.mp4,REAL,REAL,0.7414125069975853,0.2585874930024147,0.6747645735740662,1
zupatqsmhr.mp4,REAL,REAL,0.88430389277637,0.11569610722362995,0.2654531002044678,0
ngvcqxjhyb.mp4,REAL,REAL,0.7045193433761596,0.2954806566238403,0.6650516986846924,2
gchvouptky.mp4,REAL,REAL,0.7919009298086166,0.20809907019138335,0.3710891902446747,0
iofoynuaqe.mp4,REAL,REAL,0.9241741724312306,0.07582582756876946,0.21605120599269867,0
ugskjblnmu.mp4,REAL,REAL,0.926230626925826,0.07376937307417393,0.14425426721572876,0
lcqqawbmnn.mp4,REAL,REAL,0.9500272076576948,0.049972792342305186,0.06542723625898361,0
noonwrxiwg.mp4,REAL,REAL,0.9386824976652861,0.06131750233471393,0.12509103119373322,0
bnhejkbtyq.mp4,REAL,FAKE,0.8693487644195557,0.34397066533565523,0.8693487644195557,1
aeeigmpocb.mp4,REAL,REAL,0.9511627070605755,0.048837292939424515,0.09691707044839859,0
ayipraspbn.mp4,REAL,REAL,0.9181640334427357,0.08183596655726433,0.20294009149074554,0
daxppvplei.mp4,REAL,FAKE,0.9843690395355225,0.7594840511679649,0.9843690395355225,4
xgpicdcbrc.mp4,REAL,FAKE,0.9109222888946533,0.40635997578501704,0.9109222888946533,2
gfgcwxkbjd.mp4,REAL,FAKE,0.9823548197746277,0.403534422814846,0.9823548197746277,1
bzjihidtqo.mp4,REAL,REAL,0.8473934836685657,0.15260651633143424,0.27952277660369873,0
ojgetwmygj.mp4,REAL,REAL,0.6995062202215194,0.3004937797784805,0.4854952394962311,0
ykwmoztmjl.mp4,REAL,REAL,0.7962850630283356,0.20371493697166443,0.3109174370765686,0
tdhtjtjeqd.mp4,REAL,REAL,0.7167520508170128,0.28324794918298724,0.4776504635810852,0
sznkemeqro.mp4,REAL,REAL,0.9453234523534775,0.05467654764652252,0.10886778682470322,0
epinsihsxf.mp4,REAL,FAKE,0.9463809132575989,0.5565928190946579,0.9463809132575989,3
ljuuovfkgi.mp4,REAL,FAKE,0.9521015882492065,0.33836408853530886,0.9521015882492065,2
bckjuzbabv.mp4,REAL,FAKE,0.7994609475135803,0.3126761712133884,0.7994609475135803,2
ptkcmwnfjv.mp4,REAL,FAKE,0.8181760907173157,0.4103131711483002,0.8181760907173157,2
avpxuvplbn.mp4,REAL,FAKE,0.9852319955825806,0.4503266215324402,0.9852319955825806,1
zqibqemsix.mp4,REAL,REAL,0.7921416603028775,0.20785833969712258,0.3857015073299408,0
wqsveixiyo.mp4,REAL,FAKE,0.9119296073913574,0.6597576975822449,0.9119296073913574,3
